measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,United States of America,Both,95 plus,Drug use disorders,Percent,2012,0.0040268961934994555,0.005801144973017846,0.0027102082616824123
Prevalence,United States of America,Both,15 to 19,Substance use disorders,Percent,2012,0.07883799513420779,0.09989089707392906,0.06334750776455407
Prevalence,United States of America,Both,20 to 24,Substance use disorders,Percent,2012,0.13884925715665203,0.1630114388616868,0.11802660931838733
Prevalence,United States of America,Both,25 to 29,Substance use disorders,Percent,2012,0.1256916342175261,0.14527363159866188,0.10817674888166931
Prevalence,United States of America,Both,30 to 34,Substance use disorders,Percent,2012,0.09272892502216327,0.10860564895405675,0.07810798616570898
Prevalence,United States of America,Both,35 to 39,Substance use disorders,Percent,2012,0.07303931100376519,0.0837269194632463,0.06286218324020647
Prevalence,United States of America,Both,40 to 44,Substance use disorders,Percent,2012,0.06172899823462993,0.07263794752031018,0.05151729531518077
Prevalence,United States of America,Both,45 to 49,Substance use disorders,Percent,2012,0.05351979790266702,0.06145016598817805,0.04630200659134913
Prevalence,United States of America,Both,50 to 54,Substance use disorders,Percent,2012,0.04602268527186915,0.055310350092899044,0.038746387074016266
Prevalence,United States of America,Both,55 to 59,Substance use disorders,Percent,2012,0.037974447360591114,0.04428401878595119,0.03243210837957981
Prevalence,United States of America,Both,60 to 64,Substance use disorders,Percent,2012,0.03009338008432077,0.03665996174728076,0.024126023853789536
Prevalence,United States of America,Both,65 to 69,Substance use disorders,Percent,2012,0.02343774666382682,0.028278282597333143,0.019549910354063556
Prevalence,United States of America,Both,70 to 74,Substance use disorders,Percent,2012,0.01819282295847306,0.02243241911117127,0.014570118603881596
Prevalence,United States of America,Both,75 to 79,Substance use disorders,Percent,2012,0.01570794950162288,0.019173163013178538,0.012800213283912232
Prevalence,United States of America,Both,80 to 84,Substance use disorders,Percent,2012,0.014971232103902967,0.018606025487798293,0.011871809341694853
Prevalence,United States of America,Both,85 to 89,Substance use disorders,Percent,2012,0.016142603023097047,0.02042061734948693,0.012876279222285267
Prevalence,United States of America,Both,90 to 94,Substance use disorders,Percent,2012,0.01913072709977794,0.025256080654064757,0.014702041816461328
Prevalence,United States of America,Both,95 plus,Substance use disorders,Percent,2012,0.025190606545721757,0.03612737004582285,0.018015870303322128
Prevalence,United States of America,Both,15 to 19,Drug use disorders,Percent,2011,0.0580481051909619,0.08045428308419163,0.044175583562678776
Prevalence,United States of America,Both,20 to 24,Drug use disorders,Percent,2011,0.09026761475043314,0.1100212348702523,0.07418678787582163
Prevalence,United States of America,Both,25 to 29,Drug use disorders,Percent,2011,0.07782496776650479,0.09462954562026128,0.0638433824042888
Prevalence,United States of America,Both,30 to 34,Drug use disorders,Percent,2011,0.05102495578733595,0.06153046996412517,0.042178447610730696
Prevalence,United States of America,Both,35 to 39,Drug use disorders,Percent,2011,0.035767059400050275,0.042853048864089416,0.030294267008771567
Prevalence,United States of America,Both,40 to 44,Drug use disorders,Percent,2011,0.028300553093024,0.03343684542321706,0.023862369512427928
Prevalence,United States of America,Both,45 to 49,Drug use disorders,Percent,2011,0.023085894488260428,0.027299252023735714,0.019239563951425558
Prevalence,United States of America,Both,50 to 54,Drug use disorders,Percent,2011,0.01847664184517015,0.021718731469468892,0.015276319184078525
Prevalence,United States of America,Both,55 to 59,Drug use disorders,Percent,2011,0.013408388445496524,0.01589067887236138,0.010998282625018107
Prevalence,United States of America,Both,60 to 64,Drug use disorders,Percent,2011,0.00884049559112782,0.010710716239494664,0.007072594705947001
Prevalence,United States of America,Both,65 to 69,Drug use disorders,Percent,2011,0.006184792576323231,0.007682486329955864,0.004824479815234986
Prevalence,United States of America,Both,70 to 74,Drug use disorders,Percent,2011,0.0046759099533061595,0.0059632871029514,0.0036220544565709685
Prevalence,United States of America,Both,75 to 79,Drug use disorders,Percent,2011,0.003907606250384293,0.004924085253421205,0.0030802522535337464
Prevalence,United States of America,Both,80 to 84,Drug use disorders,Percent,2011,0.0035757779639389005,0.004607765667008541,0.002753198976476356
Prevalence,United States of America,Both,85 to 89,Drug use disorders,Percent,2011,0.0034123398314154364,0.0044705850698894085,0.002575755877846205
Prevalence,United States of America,Both,90 to 94,Drug use disorders,Percent,2011,0.0034385623894773384,0.0047867723659455646,0.0024078014819975935
Prevalence,United States of America,Both,95 plus,Drug use disorders,Percent,2011,0.003929782595296961,0.005590079842301061,0.002658515947087856
Prevalence,Europe,Both,15 to 19,Drug use disorders,Percent,2011,0.02475857605167714,0.03286092592143971,0.019600449720021035
Prevalence,Europe,Both,20 to 24,Drug use disorders,Percent,2011,0.032425071844614364,0.03899522910870942,0.026705611509658535
Prevalence,Europe,Both,25 to 29,Drug use disorders,Percent,2011,0.02729139673882668,0.03170378870525521,0.022850970381840408
Prevalence,Europe,Both,30 to 34,Drug use disorders,Percent,2011,0.01807628296422798,0.02128749394607516,0.015016719937963536
Prevalence,Europe,Both,35 to 39,Drug use disorders,Percent,2011,0.012512221486235401,0.014625824274974025,0.010729098853430359
Prevalence,Europe,Both,40 to 44,Drug use disorders,Percent,2011,0.009253479307807589,0.01077503992125862,0.007841258114239715
Prevalence,Europe,Both,45 to 49,Drug use disorders,Percent,2011,0.007149244633050945,0.008456232221462133,0.005992184710981646
Prevalence,Europe,Both,50 to 54,Drug use disorders,Percent,2011,0.005476758653804268,0.006473422096788587,0.004556609847903544
Prevalence,Europe,Both,55 to 59,Drug use disorders,Percent,2011,0.003902190508157637,0.0046760684085902626,0.003254281747330006
Prevalence,Europe,Both,60 to 64,Drug use disorders,Percent,2011,0.002698116041249587,0.003309999599529384,0.0021997906132364005
Prevalence,Europe,Both,65 to 69,Drug use disorders,Percent,2011,0.0019726980351743857,0.0024145508932660953,0.0016052962370401405
Prevalence,Europe,Both,70 to 74,Drug use disorders,Percent,2011,0.0015300365314332475,0.0019906432639051593,0.0011706747488683881
Prevalence,Europe,Both,75 to 79,Drug use disorders,Percent,2011,0.001250452338289817,0.00159888991990753,0.0009724944810702746
Prevalence,Europe,Both,80 to 84,Drug use disorders,Percent,2011,0.0011955704314091115,0.0015738309845981036,0.0008828989734386602
Prevalence,Europe,Both,85 to 89,Drug use disorders,Percent,2011,0.0012340724483172298,0.001628204859278599,0.0009300964299127236
Prevalence,Europe,Both,90 to 94,Drug use disorders,Percent,2011,0.0014467545299314982,0.001939639903365582,0.0010618624323275407
Prevalence,Europe,Both,95 plus,Drug use disorders,Percent,2011,0.001997651470168377,0.0027043921439108463,0.0014248766073848846
Prevalence,United States of America,Both,15 to 19,Substance use disorders,Percent,2011,0.07975788761313854,0.10135089679165053,0.06403351973257977
Prevalence,United States of America,Both,20 to 24,Substance use disorders,Percent,2011,0.13795738295717558,0.16220150563293365,0.11700552552055021
Prevalence,United States of America,Both,25 to 29,Substance use disorders,Percent,2011,0.1234570855560406,0.14257720308236604,0.10611715913566189
Prevalence,United States of America,Both,30 to 34,Substance use disorders,Percent,2011,0.09034305543503399,0.10590047042811543,0.0760340324662016
Prevalence,United States of America,Both,35 to 39,Substance use disorders,Percent,2011,0.07128371362531824,0.08167543703827523,0.06148063576349315
Prevalence,United States of America,Both,40 to 44,Substance use disorders,Percent,2011,0.060505048955842015,0.07128986702336315,0.050287035077313004
Prevalence,United States of America,Both,45 to 49,Substance use disorders,Percent,2011,0.052480400511463646,0.06042825653675748,0.04533546579240684
Prevalence,United States of America,Both,50 to 54,Substance use disorders,Percent,2011,0.04503986798785835,0.0542488814657422,0.037843713556339836
Prevalence,United States of America,Both,55 to 59,Substance use disorders,Percent,2011,0.037176281744739484,0.04347674022993417,0.03175051943537839
Prevalence,United States of America,Both,60 to 64,Substance use disorders,Percent,2011,0.029458614790603917,0.03620720089940401,0.023460926779239367
Prevalence,United States of America,Both,65 to 69,Substance use disorders,Percent,2011,0.02292676520207776,0.027661103928231293,0.019001013697351583
Prevalence,United States of America,Both,70 to 74,Substance use disorders,Percent,2011,0.017775646971316703,0.021933377841597632,0.014271940519936877
Prevalence,United States of America,Both,75 to 79,Substance use disorders,Percent,2011,0.015319332820470936,0.018735864400464045,0.012549411448531743
Prevalence,United States of America,Both,80 to 84,Substance use disorders,Percent,2011,0.014619326503422543,0.018233070264500616,0.011536021244048312
Prevalence,United States of America,Both,85 to 89,Substance use disorders,Percent,2011,0.015889212977533904,0.02008587096553044,0.012708227616804495
Prevalence,United States of America,Both,90 to 94,Substance use disorders,Percent,2011,0.018975739642157215,0.024978966913086646,0.014427406535380008
Prevalence,United States of America,Both,95 plus,Substance use disorders,Percent,2011,0.025128480806640888,0.03587806537511239,0.017837498898506023
Prevalence,Europe,Both,15 to 19,Substance use disorders,Percent,2011,0.03624570584088331,0.044781986307443004,0.029322711047526977
Prevalence,Europe,Both,20 to 24,Substance use disorders,Percent,2011,0.06326785333234759,0.07684761519955555,0.051905283544333596
Prevalence,Europe,Both,25 to 29,Substance use disorders,Percent,2011,0.06535093232831139,0.07738827155783053,0.05525632194653409
Prevalence,Europe,Both,30 to 34,Substance use disorders,Percent,2011,0.05728193598240603,0.07002595624733114,0.04656741054618218
Prevalence,Europe,Both,35 to 39,Substance use disorders,Percent,2011,0.050973347954250084,0.06007116197756339,0.042884388659139
Prevalence,Europe,Both,40 to 44,Substance use disorders,Percent,2011,0.045886337946302605,0.055370985760815436,0.03732706043300609
Prevalence,Europe,Both,45 to 49,Substance use disorders,Percent,2011,0.040634723250308195,0.04767695710949913,0.03425606756675036
Prevalence,Europe,Both,50 to 54,Substance use disorders,Percent,2011,0.037361479882168355,0.04607161250153837,0.03025325667505955
Prevalence,Europe,Both,55 to 59,Substance use disorders,Percent,2011,0.034658020298708084,0.04073134289142129,0.028898245748257365
Prevalence,Europe,Both,60 to 64,Substance use disorders,Percent,2011,0.031103618142436736,0.03805902243613043,0.02478754958000666
Prevalence,Europe,Both,65 to 69,Substance use disorders,Percent,2011,0.023649050027119575,0.028249386247747824,0.02006311141795836
Prevalence,Europe,Both,70 to 74,Substance use disorders,Percent,2011,0.020734619448078227,0.025355018571086938,0.016818073338329808
Prevalence,Europe,Both,75 to 79,Substance use disorders,Percent,2011,0.015609007593077363,0.018873879481874186,0.012966004012795206
Prevalence,Europe,Both,80 to 84,Substance use disorders,Percent,2011,0.012562452954741978,0.015588771154716671,0.009920474285578585
Prevalence,Europe,Both,85 to 89,Substance use disorders,Percent,2011,0.01179784935388015,0.014850306247127323,0.009358063007081446
Prevalence,Europe,Both,90 to 94,Substance use disorders,Percent,2011,0.013689464662998566,0.018307534742887675,0.010176176234954423
Prevalence,Europe,Both,95 plus,Substance use disorders,Percent,2011,0.01939298546701404,0.02833630189321736,0.014223905826244266
Prevalence,Oceania,Both,15 to 19,Drug use disorders,Percent,2012,0.017756702253652848,0.03265771657593697,0.009061356054321307
Prevalence,Oceania,Both,20 to 24,Drug use disorders,Percent,2012,0.022114998632129675,0.03224056224932038,0.014940133851383233
Prevalence,Oceania,Both,25 to 29,Drug use disorders,Percent,2012,0.01682347619620399,0.023037134069543493,0.011569183940801158
Prevalence,Oceania,Both,30 to 34,Drug use disorders,Percent,2012,0.01033973532135559,0.014041320247926294,0.007166189112527264
Prevalence,Oceania,Both,35 to 39,Drug use disorders,Percent,2012,0.006890744306872838,0.009264535791471065,0.005018037870049651
Prevalence,Oceania,Both,40 to 44,Drug use disorders,Percent,2012,0.005267415134530629,0.007200818729493102,0.0037128576220534634
Prevalence,Oceania,Both,45 to 49,Drug use disorders,Percent,2012,0.004198142708948767,0.005937293787763039,0.0028867702101875318
Prevalence,Oceania,Both,50 to 54,Drug use disorders,Percent,2012,0.0032454548430636034,0.004495526668019624,0.002252330296982649
Prevalence,Oceania,Both,55 to 59,Drug use disorders,Percent,2012,0.0023391619491321103,0.003162866438048583,0.001700648253767928
Prevalence,Oceania,Both,60 to 64,Drug use disorders,Percent,2012,0.001642356014741296,0.0022154749480800128,0.0011574960071951905
Prevalence,Oceania,Both,65 to 69,Drug use disorders,Percent,2012,0.0012628641838831152,0.0017344530865717734,0.0008664149487706001
Prevalence,Oceania,Both,70 to 74,Drug use disorders,Percent,2012,0.0009895738468629252,0.0013999529662513243,0.0006525065741585305
Prevalence,Oceania,Both,75 to 79,Drug use disorders,Percent,2012,0.0007841068964642865,0.0011389412351159422,0.000522309256698491
Prevalence,Oceania,Both,80 to 84,Drug use disorders,Percent,2012,0.0005850535343722351,0.0008242506357217642,0.00035275053848195275
Prevalence,Oceania,Both,85 to 89,Drug use disorders,Percent,2012,0.0005254173157633857,0.0007665117363165838,0.0003166613270569304
Prevalence,Oceania,Both,90 to 94,Drug use disorders,Percent,2012,0.0006345261408667049,0.0009714796397972467,0.00036366342464454275
Prevalence,Oceania,Both,95 plus,Drug use disorders,Percent,2012,0.001085708890908323,0.0016029811025137547,0.0006803163716352219
Prevalence,Africa,Both,15 to 19,Drug use disorders,Percent,2012,0.006015689008133538,0.009986462241751093,0.0036165500376240294
Prevalence,Africa,Both,20 to 24,Drug use disorders,Percent,2012,0.010583962326835988,0.013893151066498632,0.007791062332645554
Prevalence,Africa,Both,25 to 29,Drug use disorders,Percent,2012,0.010234408660888197,0.01282416623197497,0.007930894354966826
Prevalence,Africa,Both,30 to 34,Drug use disorders,Percent,2012,0.0077486943223495225,0.009690197916657031,0.006053024701088507
Prevalence,Africa,Both,35 to 39,Drug use disorders,Percent,2012,0.005889064964908878,0.007314311574821878,0.004756296685436487
Prevalence,Africa,Both,40 to 44,Drug use disorders,Percent,2012,0.004662782812195798,0.005803006681991527,0.0036773351602581075
Prevalence,Africa,Both,45 to 49,Drug use disorders,Percent,2012,0.0037663515376477824,0.004803112733017457,0.0029332927434566657
Prevalence,Africa,Both,50 to 54,Drug use disorders,Percent,2012,0.003025076585986001,0.0038460158218682396,0.002321499640701008
Prevalence,Africa,Both,55 to 59,Drug use disorders,Percent,2012,0.002368080835264297,0.002967208705015408,0.001870793828805705
Prevalence,Africa,Both,60 to 64,Drug use disorders,Percent,2012,0.0019453713297426759,0.002436292927762992,0.0015296357501909095
Prevalence,Africa,Both,65 to 69,Drug use disorders,Percent,2012,0.0015203858618539283,0.0019015033443869562,0.0011970990337238719
Prevalence,Africa,Both,70 to 74,Drug use disorders,Percent,2012,0.0010770576338324234,0.0013673888353938864,0.0008192702984938632
Prevalence,Africa,Both,75 to 79,Drug use disorders,Percent,2012,0.0008368587349317047,0.0010638701212409435,0.0006441682121287788
Prevalence,Africa,Both,80 to 84,Drug use disorders,Percent,2012,0.0007513333454009994,0.0009831351124060979,0.0005505416096723839
Prevalence,Africa,Both,85 to 89,Drug use disorders,Percent,2012,0.0007677779802085772,0.001013623024884962,0.0005727750738729687
Prevalence,Africa,Both,90 to 94,Drug use disorders,Percent,2012,0.0008723414211830174,0.001195248665961071,0.000622299698537633
Prevalence,Africa,Both,95 plus,Drug use disorders,Percent,2012,0.0011695511225145695,0.0016342017550750661,0.0007812511238936592
Prevalence,Africa,Both,15 to 19,Substance use disorders,Percent,2012,0.01007106889877719,0.014357919597139019,0.007105259004487938
Prevalence,Africa,Both,20 to 24,Substance use disorders,Percent,2012,0.02259593288396526,0.029062446857692287,0.01755906242094638
Prevalence,Africa,Both,25 to 29,Substance use disorders,Percent,2012,0.027143936550908968,0.03366000954221958,0.02183835736345517
Prevalence,Africa,Both,30 to 34,Substance use disorders,Percent,2012,0.026483915360655655,0.033856799115634426,0.020500049448593093
Prevalence,Africa,Both,35 to 39,Substance use disorders,Percent,2012,0.023091527715734524,0.028063587142528042,0.018452999871323456
Prevalence,Africa,Both,40 to 44,Substance use disorders,Percent,2012,0.019828870951513193,0.025107518197906756,0.015056015768458993
Prevalence,Africa,Both,45 to 49,Substance use disorders,Percent,2012,0.017834587501656816,0.021912798170937307,0.014416969255841449
Prevalence,Africa,Both,50 to 54,Substance use disorders,Percent,2012,0.016369801053393248,0.020999185681983615,0.012574147408302653
Prevalence,Africa,Both,55 to 59,Substance use disorders,Percent,2012,0.015327537440354987,0.018547799274924403,0.01238339323634685
Prevalence,Africa,Both,60 to 64,Substance use disorders,Percent,2012,0.014381258123920541,0.018308991952619175,0.01103422670576373
Prevalence,Africa,Both,65 to 69,Substance use disorders,Percent,2012,0.013013277210167186,0.016078819050104366,0.010647961648441166
Prevalence,Africa,Both,70 to 74,Substance use disorders,Percent,2012,0.010887370743208178,0.013678054391731958,0.00844964382750768
Prevalence,Africa,Both,75 to 79,Substance use disorders,Percent,2012,0.008234717061867146,0.010210495036182227,0.006718089143317095
Prevalence,Africa,Both,80 to 84,Substance use disorders,Percent,2012,0.006432023494795997,0.008186052103045788,0.0049883135993830496
Prevalence,Africa,Both,85 to 89,Substance use disorders,Percent,2012,0.007054918118951183,0.009115974684665507,0.0055027635797165325
Prevalence,Africa,Both,90 to 94,Substance use disorders,Percent,2012,0.009013870391683219,0.011971700966679278,0.006766976721846063
Prevalence,Africa,Both,95 plus,Substance use disorders,Percent,2012,0.012868745109290347,0.018923905595837637,0.00915516919630083
Prevalence,Europe,Both,15 to 19,Substance use disorders,Percent,2012,0.03614839240917611,0.04455563376180835,0.029262799469156418
Prevalence,Europe,Both,20 to 24,Substance use disorders,Percent,2012,0.06257973150467466,0.0763430591052238,0.05117737145234553
Prevalence,Europe,Both,25 to 29,Substance use disorders,Percent,2012,0.06489361212859011,0.07691653558497444,0.05499164107397019
Prevalence,Europe,Both,30 to 34,Substance use disorders,Percent,2012,0.05731350188367621,0.07004033176006376,0.046665901626633595
Prevalence,Europe,Both,35 to 39,Substance use disorders,Percent,2012,0.05081205012955105,0.05987931677665452,0.042643396368243304
Prevalence,Europe,Both,40 to 44,Substance use disorders,Percent,2012,0.04598515821825254,0.05537578864704388,0.037388350005432364
Prevalence,Europe,Both,45 to 49,Substance use disorders,Percent,2012,0.04037657918255438,0.04735533044694754,0.034098832403191
Prevalence,Europe,Both,50 to 54,Substance use disorders,Percent,2012,0.03711908496612598,0.045752800737110605,0.030185013082353395
Prevalence,Europe,Both,55 to 59,Substance use disorders,Percent,2012,0.03459309650352182,0.04063906919508125,0.02883706431324998
Prevalence,Europe,Both,60 to 64,Substance use disorders,Percent,2012,0.03130992398331431,0.03847889719038798,0.02499284120214005
Prevalence,Europe,Both,65 to 69,Substance use disorders,Percent,2012,0.024202344885924192,0.028869382930054182,0.02050573004491835
Prevalence,Europe,Both,70 to 74,Substance use disorders,Percent,2012,0.021015135218267075,0.025641737593578247,0.01710080503338117
Prevalence,Europe,Both,75 to 79,Substance use disorders,Percent,2012,0.016139100065728145,0.01943500483317795,0.01345280879501571
Prevalence,Europe,Both,80 to 84,Substance use disorders,Percent,2012,0.012847952441833111,0.015961183178046904,0.010235516520619959
Prevalence,Europe,Both,85 to 89,Substance use disorders,Percent,2012,0.01202971939153926,0.015093124220261685,0.009551603571308473
Prevalence,Europe,Both,90 to 94,Substance use disorders,Percent,2012,0.013780349014738957,0.018366343026112307,0.010362271445589155
Prevalence,Europe,Both,95 plus,Substance use disorders,Percent,2012,0.01945321312442304,0.028264610325038547,0.014162580284138363
Prevalence,Europe,Both,25 to 29,Drug use disorders,Percent,2013,0.026845438165367646,0.031314426668281735,0.022383170256663906
Prevalence,Europe,Both,30 to 34,Drug use disorders,Percent,2013,0.018065157625015527,0.02133193290919502,0.01500618251551644
Prevalence,Europe,Both,35 to 39,Drug use disorders,Percent,2013,0.01239221196704968,0.014465859212693293,0.010602214927183818
Prevalence,Europe,Both,40 to 44,Drug use disorders,Percent,2013,0.009223897273604547,0.010731018682393909,0.007784658433968985
Prevalence,Europe,Both,45 to 49,Drug use disorders,Percent,2013,0.007099807803440954,0.008413313225730596,0.005940962860244835
Prevalence,Europe,Both,50 to 54,Drug use disorders,Percent,2013,0.005442577959884385,0.0064665129444026,0.004526428814896561
Prevalence,Europe,Both,55 to 59,Drug use disorders,Percent,2013,0.0038583161937601686,0.004603898430485442,0.0031948899765718093
Prevalence,Europe,Both,60 to 64,Drug use disorders,Percent,2013,0.0026598713528636314,0.0032296682063620566,0.0021726575524750285
Prevalence,Europe,Both,65 to 69,Drug use disorders,Percent,2013,0.0019942254043806,0.0024684458790191865,0.0016205936275009237
Prevalence,Europe,Both,70 to 74,Drug use disorders,Percent,2013,0.0015282561539981883,0.001961312065543829,0.0011737573063162398
Prevalence,Europe,Both,75 to 79,Drug use disorders,Percent,2013,0.0012712402671432666,0.0016334036684533362,0.000984791636540966
Prevalence,Europe,Both,80 to 84,Drug use disorders,Percent,2013,0.0012068290257861835,0.0015668481310724012,0.0008899629820295644
Prevalence,Europe,Both,85 to 89,Drug use disorders,Percent,2013,0.0012929482713409186,0.0017130953517315592,0.0009672144238687602
Prevalence,Europe,Both,90 to 94,Drug use disorders,Percent,2013,0.0015139955902888679,0.0020380647417859252,0.0011097601662994467
Prevalence,Europe,Both,95 plus,Drug use disorders,Percent,2013,0.0020716141713873265,0.0027896688021676335,0.001471086802871375
Prevalence,Asia,Both,15 to 19,Substance use disorders,Percent,2012,0.01133084473673966,0.015739647655581824,0.008380313751989818
Prevalence,Asia,Both,20 to 24,Substance use disorders,Percent,2012,0.02842005540354124,0.035815319579001845,0.022421913190422867
Prevalence,Asia,Both,25 to 29,Substance use disorders,Percent,2012,0.03300029665398675,0.04037413639836265,0.027126187281181286
Prevalence,Asia,Both,30 to 34,Substance use disorders,Percent,2012,0.030554200381956293,0.03797054235497781,0.024219271617906976
Prevalence,Asia,Both,35 to 39,Substance use disorders,Percent,2012,0.027688061578302444,0.03322992748923347,0.022656889533785047
Prevalence,Asia,Both,40 to 44,Substance use disorders,Percent,2012,0.02536780274268447,0.031597103915762884,0.01967532804979115
Prevalence,Asia,Both,45 to 49,Substance use disorders,Percent,2012,0.02260363782781495,0.02752629711411136,0.018307482809439213
Prevalence,Asia,Both,50 to 54,Substance use disorders,Percent,2012,0.01996016363626041,0.02562167352064683,0.01554932649400915
Prevalence,Asia,Both,55 to 59,Substance use disorders,Percent,2012,0.017754780176295965,0.021803042568589375,0.014364808079553381
Prevalence,Asia,Both,60 to 64,Substance use disorders,Percent,2012,0.01597963084082461,0.020790446289392403,0.012039550456943035
Prevalence,Asia,Both,65 to 69,Substance use disorders,Percent,2012,0.014605298701402238,0.01846227904432886,0.011665590088895443
Prevalence,Asia,Both,70 to 74,Substance use disorders,Percent,2012,0.013123627513210818,0.01682203072623775,0.010130980984635152
Prevalence,Asia,Both,75 to 79,Substance use disorders,Percent,2012,0.011584949957487324,0.014306251227137507,0.00929030316279382
Prevalence,Asia,Both,80 to 84,Substance use disorders,Percent,2012,0.010600749296447415,0.013691364631451607,0.008095740141124925
Prevalence,Asia,Both,85 to 89,Substance use disorders,Percent,2012,0.010506195451161262,0.01334832865170593,0.008310054685281136
Prevalence,Asia,Both,90 to 94,Substance use disorders,Percent,2012,0.010820211126199552,0.014461260103188508,0.008208573936014762
Prevalence,Asia,Both,95 plus,Substance use disorders,Percent,2012,0.012423793473183618,0.0183561203322479,0.008958632875629594
Prevalence,Europe,Both,15 to 19,Substance use disorders,Percent,2013,0.03599953281747391,0.04447748946718136,0.029092688106536563
Prevalence,Europe,Both,20 to 24,Substance use disorders,Percent,2013,0.06177056465860116,0.0758404544477292,0.050522384909498896
Prevalence,Europe,Both,25 to 29,Substance use disorders,Percent,2013,0.06429094866272676,0.0762244909512662,0.0543349561966489
Prevalence,Europe,Both,30 to 34,Substance use disorders,Percent,2013,0.05735212690159392,0.07000323117705522,0.04668287756760325
Prevalence,Europe,Both,35 to 39,Substance use disorders,Percent,2013,0.05070370016838714,0.05971464938438845,0.042358692255637424
Prevalence,Europe,Both,40 to 44,Substance use disorders,Percent,2013,0.046084005222630335,0.055690517956849234,0.03727403992393121
Prevalence,Europe,Both,45 to 49,Substance use disorders,Percent,2013,0.04024093454979773,0.047186275563419984,0.03406846356452789
Prevalence,Europe,Both,50 to 54,Substance use disorders,Percent,2013,0.036828823698292296,0.045496499488163464,0.02995342314503503
Prevalence,Europe,Both,55 to 59,Substance use disorders,Percent,2013,0.03459244642631306,0.04079070550085766,0.028787022298146173
Prevalence,Europe,Both,60 to 64,Substance use disorders,Percent,2013,0.031482895868806225,0.03872939614115275,0.025108843076875116
Prevalence,Europe,Both,65 to 69,Substance use disorders,Percent,2013,0.02507106671191658,0.0299176994206047,0.021240473774694506
Prevalence,Europe,Both,70 to 74,Substance use disorders,Percent,2013,0.021032009120891645,0.02555684787971374,0.017180939020220963
Prevalence,Europe,Both,75 to 79,Substance use disorders,Percent,2013,0.016753424921788877,0.020079615948272567,0.013962661463632713
Prevalence,Europe,Both,80 to 84,Substance use disorders,Percent,2013,0.013153896692565965,0.01621713906490475,0.010520711938307876
Prevalence,Europe,Both,85 to 89,Substance use disorders,Percent,2013,0.01229938320136857,0.015424249777646738,0.009879138646523632
Prevalence,Europe,Both,90 to 94,Substance use disorders,Percent,2013,0.013885990402073766,0.018452290539331326,0.010370273892622371
Prevalence,Europe,Both,95 plus,Substance use disorders,Percent,2013,0.01950292617931069,0.02854889116353812,0.014249346182628365
Prevalence,Asia,Both,15 to 19,Substance use disorders,Percent,2013,0.011137578741390665,0.015421191366163942,0.008220790792447558
Prevalence,Asia,Both,20 to 24,Substance use disorders,Percent,2013,0.027836567228970155,0.03504339083341694,0.021868995471978746
Prevalence,Asia,Both,25 to 29,Substance use disorders,Percent,2013,0.03252727326975157,0.03985118394449521,0.026691847139081116
Prevalence,Asia,Both,30 to 34,Substance use disorders,Percent,2013,0.0302275065163761,0.03735271912374308,0.024032838326131286
Prevalence,Asia,Both,35 to 39,Substance use disorders,Percent,2013,0.0275139044464419,0.03299397253647907,0.022497446337145965
Prevalence,Asia,Both,40 to 44,Substance use disorders,Percent,2013,0.025408130737843978,0.03170465452671297,0.01968832727021596
Prevalence,Asia,Both,45 to 49,Substance use disorders,Percent,2013,0.02267443271322621,0.027489445163505065,0.018318756740190262
Prevalence,Asia,Both,50 to 54,Substance use disorders,Percent,2013,0.020089715377363374,0.025786758251079196,0.015621257469284227
Prevalence,Asia,Both,55 to 59,Substance use disorders,Percent,2013,0.01806201230350517,0.022176751306331212,0.014572549060701634
Prevalence,Asia,Both,60 to 64,Substance use disorders,Percent,2013,0.016336894109956757,0.021233374959203185,0.01230742594686036
Prevalence,Asia,Both,65 to 69,Substance use disorders,Percent,2013,0.014866431459932508,0.01878162474451775,0.011967473609472796
Prevalence,Asia,Both,70 to 74,Substance use disorders,Percent,2013,0.013364520721543318,0.017294741355345877,0.010345285368120216
Prevalence,Asia,Both,75 to 79,Substance use disorders,Percent,2013,0.011803994265617799,0.014590527989018812,0.009478503128358193
Prevalence,Asia,Both,80 to 84,Substance use disorders,Percent,2013,0.010775937687926226,0.013992318545559884,0.008228299005343082
Prevalence,Asia,Both,85 to 89,Substance use disorders,Percent,2013,0.010690159208135774,0.01357121450560023,0.00842678750752229
Prevalence,Asia,Both,90 to 94,Substance use disorders,Percent,2013,0.010986380346225564,0.014646368490142597,0.008325299889462578
Prevalence,Asia,Both,95 plus,Substance use disorders,Percent,2013,0.012708129276672963,0.018877877847509248,0.009198240374785156
Prevalence,United States of America,Both,15 to 19,Substance use disorders,Percent,2013,0.0778760129362723,0.09874542398105501,0.06256066998675314
Prevalence,United States of America,Both,20 to 24,Substance use disorders,Percent,2013,0.13990947927271186,0.16490833509641512,0.11896970900765273
Prevalence,United States of America,Both,25 to 29,Substance use disorders,Percent,2013,0.12816909306025664,0.14800884064479258,0.11052034977304155
Prevalence,United States of America,Both,30 to 34,Substance use disorders,Percent,2013,0.09535772936996925,0.11142683639849071,0.08080312496487216
Prevalence,United States of America,Both,35 to 39,Substance use disorders,Percent,2013,0.07502798076283058,0.08600003658239423,0.06458366509729331
Prevalence,United States of America,Both,40 to 44,Substance use disorders,Percent,2013,0.06314730822287924,0.07414006686838272,0.05280680385424114
